,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,33,12,28,20.932989690721648,73.29209621993127,0.6821305841924399,28.09972508591066,8.92271202482909,17.37749546279492,69.47005444646098,0.6261343012704175,24.28887477313973,9.35842592442752,18.850162866449512,71.28338762214983,0.6465798045602605,26.098143322475583,9.147533632477128,18.68199233716475,70.6015325670498,0.6168582375478927,25.52272030651342,9.287738211172712,19.668367346938776,72.03911564625851,0.6649659863945578,26.815119047619067,9.036891511312684,2.546826124191284,19.10220154081392
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,12,33,11,27,20.540587219343696,72.853195164076,0.6822107081174439,27.66041450777202,8.974447345002686,17.969202898550726,70.11050724637681,0.6394927536231884,24.965815217391306,9.284711804292222,19.289902280130292,71.76547231270358,0.6628664495114006,26.55827361563515,9.081552009655248,18.595785440613028,70.61877394636015,0.603448275862069,25.546283524904226,9.272077548083836,20.217317487266552,72.7062818336163,0.6774193548387096,27.520424448217266,8.9517657468172,2.2500736713409424,19.32255906518086
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,32,11,27,17.92201039861352,70.1681109185442,0.6429809358752167,24.98530329289426,9.25307872743731,20.35623869801085,72.84267631103074,0.6835443037974683,27.644665461121143,8.943656446085987,19.84072249589491,72.18226600985221,0.6600985221674877,26.954844006568155,9.062246607547365,18.782608695652176,71.09073724007561,0.6729678638941399,25.94792060491492,9.110817389255411,18.94425087108014,71.06271777003484,0.6393728222996515,25.89067944250871,9.195877596684259,2.468646764755249,19.16916623185032
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,33,10,27,17.98786828422877,70.20623916811091,0.6447140381282496,25.03774696707104,9.248585503925069,20.5623869801085,73.10307414104882,0.6871609403254972,27.89591320072334,8.927623752576013,19.801313628899837,72.1576354679803,0.6617405582922824,26.92221674876848,9.064783509554898,18.761814744801512,70.98298676748583,0.665406427221172,25.856124763705086,9.125554762256975,18.837979094076655,70.90940766550523,0.6393728222996515,25.719233449477347,9.214375188233577,2.678837537765503,19.190272546423053
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,33,11,29,20.991408934707902,73.41065292096219,0.6855670103092784,28.212800687285235,8.909360883250185,17.680580762250454,69.83847549909255,0.6406533575317604,24.681016333938302,9.314876975125378,18.78827361563518,71.21824104234528,0.6465798045602605,26.038908794788277,9.149830682970745,18.806883365200765,70.77820267686424,0.6118546845124283,25.694856596558346,9.25976023069277,19.741935483870968,72.18675721561969,0.6689303904923599,26.99421052631577,9.010043192104906,2.5039098262786865,19.201816432333054
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9,32,11,27,19.319298245614036,71.58245614035087,0.6649122807017543,26.37524561403507,9.124394840883848,19.094545454545454,71.45818181818181,0.6781818181818182,26.26905454545455,9.065297431935218,21.574013157894736,74.2467105263158,0.7023026315789473,29.02985197368422,8.876145796789274,17.203454894433783,69.16122840690979,0.6276391554702495,24.0585604606526,9.359477721811407,19.719237435008665,72.06759098786829,0.6655112651646448,26.87649913344888,9.036585519281658,2.4055678844451904,19.382109837499335
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,32,10,27,19.042105263157893,71.21578947368421,0.6543859649122807,26.030877192982476,9.161702837373909,19.36,71.85272727272728,0.6818181818181818,26.653690909090912,9.015086569178388,21.513957307060757,74.18062397372742,0.6929392446633826,28.976896551724145,8.868820989788366,17.608445297504797,69.60076775431862,0.6391554702495201,24.486737044145876,9.30448829266808,19.346020761245676,71.68858131487889,0.671280276816609,26.488858131487884,9.07618678878613,2.438020944595337,19.37410572579382
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,32,11,28,19.488773747841105,72.06044905008636,0.6770293609671848,26.864594127806537,9.00783016193509,19.045620437956206,71.10583941605839,0.6514598540145985,25.93430656934309,9.197099861589498,18.766942148760332,70.89752066115703,0.6380165289256199,25.67568595041321,9.178650456908699,19.49146110056926,71.79316888045541,0.6641366223908919,26.65628083491462,9.072919496306456,18.151724137931033,70.26551724137931,0.6293103448275862,25.07113793103448,9.27810032188384,2.33213472366333,18.98890431461159
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,12,32,11,28,21.11835334476844,73.56775300171526,0.6878216123499142,28.371801029159528,8.887250363010606,18.007246376811594,70.21557971014492,0.6413043478260869,25.046648550724637,9.26925065409647,19.31056910569106,71.76747967479675,0.6634146341463415,26.572975609756114,9.07765644414894,18.99425287356322,71.01340996168582,0.6187739463601533,25.946896551724162,9.218993583269205,20.441426146010187,72.9490662139219,0.6859083191850595,27.755331069609515,8.923525980364818,2.454564094543457,19.574369569368898
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,30,11,28,19.44736842105263,71.80526315789474,0.6684210526315789,26.612210526315796,9.085763808146476,19.513611615245008,71.9600725952813,0.6896551724137931,26.768584392014525,9.002947168117577,22.106907894736842,74.88157894736842,0.7154605263157895,29.676891447368426,8.780128835396608,17.900191938579656,69.90786948176583,0.6372360844529751,24.783013435700585,9.264386711864525,19.51473136915078,71.91507798960139,0.6672443674176777,26.704956672443675,9.03909105652022,2.4256186485290527,19.696562247752986
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,32,10,28,17.920277296360485,70.12651646447141,0.6429809358752167,24.93440207972268,9.250493122443801,20.755877034358047,73.22061482820976,0.6853526220614828,28.03531645569621,8.905409834328305,19.949096880131364,72.35796387520526,0.6666666666666666,27.1517405582923,9.041442649085544,19.028301886792452,71.4188679245283,0.6773584905660377,26.288849056603777,9.071364120899645,19.038327526132406,71.13588850174216,0.6341463414634146,25.945627177700363,9.188858831888197,2.408416986465454,19.33837612475495
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,32,11,29,20.5580204778157,73.19965870307168,0.6911262798634812,27.99711604095563,8.89469261850383,18.66187050359712,70.75719424460432,0.6133093525179856,25.565503597122312,9.247473362148266,20.029411764705884,72.26470588235294,0.6552287581699346,27.062009803921594,9.057260864521806,19.74436090225564,71.81954887218045,0.6541353383458647,26.736578947368404,9.124695743755817,19.32994923857868,71.6751269035533,0.6717428087986463,26.48314720812183,9.077833975351643,2.477581739425659,19.664722577390602
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,9,32,10,28,19.243859649122808,71.4719298245614,0.6578947368421053,26.26842105263157,9.136715771642995,19.143375680580764,71.60072595281306,0.6805807622504537,26.398148820326668,9.047873533178157,21.679276315789473,74.41118421052632,0.6990131578947368,29.216348684210544,8.84707203307068,17.366602687140116,69.35124760076775,0.6295585412667947,24.243320537428033,9.339767945039402,19.701906412478337,72.07972270363952,0.6724436741767764,26.870207972270354,9.026510210048846,2.4165937900543213,19.4270041490223
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,33,10,28,19.57612456747405,72.16608996539793,0.6782006920415224,26.972179930795818,8.99762647208035,19.13893967093236,71.21389396709324,0.6508226691042047,26.053034734917727,9.188200889214476,18.793388429752067,70.97355371900827,0.6347107438016529,25.731289256198334,9.17044881961679,19.555977229601517,71.83870967741936,0.6641366223908919,26.708083491461114,9.070745122197303,18.18448275862069,70.30172413793103,0.6258620689655172,25.121879310344827,9.275255831318956,2.51062273979187,19.049782531276136
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,32,10,29,19.596885813148788,72.01384083044982,0.6764705882352942,26.83821799307961,9.018573622619035,19.48722627737226,71.58211678832117,0.6532846715328468,26.4182299270073,9.138162194772633,18.826446280991735,71.00826446280992,0.6380165289256199,25.798297520661144,9.164669601326523,19.838709677419356,72.10626185958255,0.6755218216318786,26.963055028462996,9.02791558854069,18.162348877374786,70.22107081174438,0.6321243523316062,25.02987910189983,9.283551919720901,2.367217779159546,19.182323385261384
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,12,33,10,28,20.97938144329897,73.41065292096219,0.6855670103092784,28.213951890034377,8.897879376512819,18.375,70.56702898550725,0.6413043478260869,25.421612318840605,9.248921901273162,19.255284552845527,71.72195121951219,0.6601626016260163,26.526130081300817,9.08504457630365,18.804597701149426,70.82567049808429,0.6168582375478927,25.746455938697324,9.240787488181635,20.237691001697794,72.68251273344652,0.6808149405772496,27.488353140916796,8.961164025830685,2.45286226272583,19.530390939798345
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,33,8,28,19.042105263157893,71.27543859649123,0.6596491228070176,26.085333333333345,9.149113852057457,19.934664246823957,72.51724137931035,0.691470054446461,27.314174228675125,8.98509583440085,21.205592105263158,73.90789473684211,0.694078947368421,28.6770559210526,8.898428394091281,17.948176583493282,69.95201535508637,0.6353166986564299,24.82838771593088,9.267232296536418,19.403812824956674,71.77469670710572,0.6655112651646448,26.569896013864813,9.065866447294189,2.330310583114624,19.506870204738995
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,33,10,30,21.022336769759452,73.3487972508591,0.6821305841924399,28.157422680412388,8.914414456057372,17.846014492753625,70.02717391304348,0.6376811594202898,24.87175724637682,9.298717750316387,19.076422764227644,71.49430894308944,0.6471544715447154,26.29978861788617,9.12261454188692,18.958015267175572,70.96564885496183,0.6145038167938931,25.916145038167958,9.24098126368328,19.814940577249576,72.25806451612904,0.6757215619694398,27.073276740237674,9.00727756533437,2.3806633949279785,19.343545974233173
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,12,33,10,30,20.80821917808219,73.13869863013699,0.6626712328767124,27.9470205479452,8.97997817995516,20.021505376344088,72.63440860215054,0.6863799283154122,27.434372759856643,8.955643475255322,21.150081566068515,73.92985318107667,0.7177814029363785,28.733311582381724,8.81369330624171,19.848484848484848,72.32765151515152,0.6704545454545454,27.24181818181816,9.012641181323863,21.673575129533678,74.20552677029362,0.7012089810017271,29.019758203799682,8.839906811302814,2.343230962753296,20.700373219702662
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,34,10,30,20.46232876712329,72.78253424657534,0.6592465753424658,27.588407534246546,9.017010495003166,16.664285714285715,68.75714285714285,0.6267857142857143,23.58355357142859,9.416063163336096,20.20193861066236,72.81260096930534,0.6962843295638126,27.62240710823909,8.991498899907523,18.361216730038024,70.4809885931559,0.6368821292775665,25.362072243346034,9.289292821115337,21.18974358974359,73.83418803418803,0.7076923076923077,28.633829059829043,8.835000858391831,2.4101402759552,19.375902682370594
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,33,11,30,20.52568493150685,72.83732876712328,0.6643835616438356,27.64455479452054,9.007575082104093,16.69107142857143,68.77321428571429,0.6285714285714286,23.614928571428578,9.407026119909315,20.366720516962843,72.93699515347335,0.6995153473344103,27.75537964458807,8.97408681979773,18.75665399239544,70.89733840304183,0.6406844106463878,25.81545627376428,9.243099418688274,20.90443686006826,73.5580204778157,0.6979522184300341,28.371638225255996,8.85589534845556,2.3303544521331787,19.448913545900965
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,33,10,32,20.41267123287671,72.65068493150685,0.648972602739726,27.449503424657518,9.043731128269233,19.389982110912342,71.90339892665475,0.6762075134168157,26.73035778175311,9.02488715888203,21.818923327895597,74.53670473083197,0.7194127243066885,29.337340946166368,8.795816614019987,19.22641509433962,71.62075471698114,0.6679245283018868,26.52050943396226,9.10043222036268,21.46815834767642,73.97074010327023,0.7005163511187608,28.78137693631667,8.861739031034586,2.4535815715789795,20.46323002274014
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,12,34,10,30,20.51304347826087,72.71826086956521,0.662608695652174,27.51998260869569,9.034173705349586,21.623853211009173,74.32660550458715,0.7155963302752294,29.15963302752293,8.778172720349241,21.763333333333332,74.42,0.705,29.231000000000023,8.82749025292548,20.04588910133843,72.48565965583174,0.6959847036328872,27.34586998087955,8.970581338629545,20.697391304347825,72.91130434782609,0.6660869565217391,27.73132173913042,8.99589726796574,2.2629947662353516,20.928702085657925
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,32,10,30,20.49146757679181,73.06825938566553,0.6979522184300341,27.875511945392496,8.909820329130882,18.762589928057555,70.79676258992805,0.6169064748201439,25.62044964028778,9.250395116435044,20.187908496732025,72.56699346405229,0.6568627450980392,27.359640522875804,9.013302341927936,19.725047080979284,71.8135593220339,0.6610169491525424,26.71335216572506,9.12044981611157,18.998307952622675,71.28257191201354,0.6615905245346869,26.096785109983085,9.121543353299957,2.488309383392334,19.63306420703667
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,34,9,30,21.084192439862544,73.41580756013745,0.6804123711340206,28.22981099656356,8.907171445604174,17.91500904159132,70.0614828209765,0.6329113924050633,24.921048824593136,9.308156112437617,19.048780487804876,71.4829268292683,0.6439024390243903,26.292439024390287,9.126018088908848,18.99618320610687,71.05343511450381,0.6164122137404581,25.988912213740463,9.230456381830157,19.862478777589136,72.3157894736842,0.6740237691001698,27.12555178268249,9.002068975405251,2.1796905994415283,19.38132879059095
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,34,10,31,20.472602739726028,72.79109589041096,0.6506849315068494,27.562517123287694,9.030659487252708,19.282647584973166,71.70125223613596,0.6726296958855098,26.52262969588552,9.059337284744068,21.69494290375204,74.34257748776508,0.7161500815660685,29.144127243066894,8.820169744399726,19.337735849056603,71.75094339622642,0.6735849056603773,26.664867924528306,9.090615955683228,21.405172413793103,73.82758620689656,0.6879310344827586,28.63732758620692,8.881609988995228,2.4890472888946533,20.438620298260183
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,11,34,9,30,20.655231560891938,72.91938250428817,0.6672384219554031,27.724459691252125,8.995433598379881,17.152057245080503,69.29338103756709,0.6350626118067979,24.120733452593914,9.361324661513422,20.143548387096775,72.81612903225806,0.7016129032258065,27.60477419354837,8.953926911195698,18.47438330170778,70.55218216318785,0.6375711574952562,25.48444022770397,9.27631773366532,20.931740614334473,73.60750853242321,0.7030716723549488,28.4135324232082,8.858487166839222,2.3510138988494873,19.471392221822292
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,32,9,30,19.61764705882353,72.08650519031141,0.6799307958477508,26.90269896193771,9.008140433748888,19.747714808043877,71.89762340036563,0.6617915904936015,26.73034734917733,9.104458226188065,18.90909090909091,71.03471074380165,0.6363636363636364,25.85295867768593,9.16591976960122,20.210626185958255,72.55218216318785,0.6793168880455408,27.41375711574952,8.981966105956218,18.139896373056995,70.19689119170984,0.6252158894645942,25.016234887737454,9.286482627157612,2.4375064373016357,19.324995066994713
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,34,8,30,20.31058020477816,72.86860068259385,0.6877133105802048,27.673105802047758,8.934889859887052,19.097122302158272,71.12769784172662,0.6223021582733813,25.96419064748198,9.23829332570262,19.99021207177814,72.32463295269169,0.6525285481239804,27.126982055464957,9.045274860989744,19.792843691148775,71.88888888888889,0.6572504708097928,26.771337099811692,9.12776652468373,19.336717428087987,71.6751269035533,0.6615905245346869,26.46685279187817,9.095741004827492,2.4101722240448,19.705495139590266
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,34,9,28,19.548442906574394,72.07266435986159,0.6816608996539792,26.879048442906544,9.007525589890513,19.23400365630713,71.29798903107861,0.6471663619744058,26.13372943327239,9.189767986914385,18.83801652892562,71.03305785123968,0.6396694214876033,25.803917355371894,9.162953870884904,19.481973434535103,71.80834914611006,0.6641366223908919,26.66912713472486,9.07298883090733,18.16896551724138,70.28275862068965,0.6258620689655172,25.089051724137935,9.277286151563521,2.3345513343811035,19.054280408716725
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,8,34,9,28,19.093145869947275,71.23022847100175,0.6572934973637962,26.027943760984197,9.168821727556047,18.903636363636362,71.34363636363636,0.6745454545454546,26.142709090909076,9.083075981799718,22.257425742574256,74.97854785478548,0.7079207920792079,29.77344884488447,8.874277885266343,17.44337811900192,69.37236084452975,0.6276391554702495,24.242264875239925,9.362469333451996,19.186528497409327,71.44905008635578,0.6580310880829016,26.2518134715026,9.108469209976834,2.5022194385528564,19.376822918513827
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,33,9,28,17.95840554592721,70.21143847487002,0.6447140381282496,25.012842287694966,9.239901316311217,20.796028880866427,73.34296028880867,0.6823104693140795,28.135018050541525,8.897682315143822,19.922824302134647,72.32512315270937,0.6666666666666666,27.109852216748777,9.047017635116974,18.960377358490565,71.33018867924528,0.6698113207547169,26.20564150943395,9.086430162602747,18.93205574912892,70.99651567944251,0.6376306620209059,25.788606271777024,9.20668528673195,2.439602851867676,19.313938367309554
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,34,11,28,21.008591065292098,73.34536082474227,0.6821305841924399,28.15420962199312,8.919158843703254,17.420289855072465,69.52898550724638,0.625,24.353079710144918,9.362408252548184,18.84390243902439,71.1951219512195,0.6439024390243903,26.004585365853636,9.160813102767317,18.699233716475096,70.66091954022988,0.6111111111111112,25.572643678160915,9.280427476027654,19.693877551020407,72.10714285714286,0.6666666666666666,26.873350340136078,9.028527805576488,2.2854464054107666,19.13317892537689
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,34,9,27,18.03466204506066,70.2686308492201,0.6464471403812825,25.102010398613523,9.241968327620496,20.547920433996385,73.04520795660036,0.6871609403254972,27.832694394213366,8.932855471005539,19.773399014778324,72.08866995073892,0.6584564860426929,26.864761904761917,9.078441291684479,18.820415879017013,71.05103969754254,0.6635160680529301,25.91975425330813,9.119336333908372,18.78397212543554,70.84146341463415,0.6393728222996515,25.65088850174215,9.224329936630866,2.4866573810577393,19.192073899657586
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,12,34,11,28,20.197255574614065,72.43567753001716,0.6500857632933105,27.229897084048016,9.065999732373294,19.684587813620073,72.18279569892474,0.6738351254480287,27.01229390681005,9.003116140458747,21.016339869281047,73.7140522875817,0.7026143790849673,28.501258169934637,8.854888047555171,20.166666666666668,72.65151515151516,0.6799242424242424,27.553560606060625,8.975573093300412,21.42832469775475,73.80483592400691,0.690846286701209,28.62851468048358,8.88601043855935,2.4547247886657715,20.49863492438732
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,34,10,28,20.198290598290598,72.75555555555556,0.6888888888888889,27.576957264957258,8.953589095722416,18.79099099099099,70.77837837837838,0.6162162162162163,25.628216216216238,9.268792781980654,20.063621533442088,72.31810766721044,0.6492659053833605,27.109918433931494,9.054747464223505,19.56954887218045,71.54135338345864,0.650375939849624,26.417838345864645,9.16866431248631,19.1082910321489,71.42808798646362,0.6683587140439933,26.216903553299495,9.10476947986172,2.332559108734131,19.546148605410604
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,84,224,538,54,41,243,120,18,48,62,168,40,10,34,11,29,20.46232876712329,72.74657534246575,0.6592465753424658,27.535068493150685,9.02008303134013,16.664285714285715,68.8,0.6267857142857143,23.626089285714283,9.405638801159654,19.919224555735056,72.49111470113085,0.678513731825525,27.300242326332803,9.031381816144236,18.197718631178706,70.2319391634981,0.629277566539924,25.143022813688205,9.321396579160433,20.772260273972602,73.29965753424658,0.6952054794520548,28.110856164383588,8.896949576487165,2.4354629516601562,19.203163588459073
