,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,21.0,38.0,13.0,27.0,29.951409135082603,84.50242954324587,0.7706511175898931,38.82938775510193,7.994178396027998,28.929400386847195,83.24371373307544,0.7553191489361702,37.65004835589946,8.051919351293177,29.60927152317881,84.11069063386944,0.7672658467360454,38.51263954588461,7.944877791701254,27.925105485232066,82.10759493670886,0.7310126582278481,36.44407172995786,8.196358360979511,28.357410881801126,82.55909943714822,0.7476547842401501,36.96898686679173,8.112971404839667,3.3735008239746094,28.95451948242836
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,21.0,38.0,12.0,28.0,29.73080660835763,84.29348882410108,0.7638483965014577,38.624110787171965,8.01474557678852,28.771980676328504,83.10724637681159,0.7545893719806763,37.52450241545887,8.059511948047701,29.271523178807946,83.75875118259225,0.7625354777672658,38.16004730368976,7.978610686935628,27.671940928270043,81.83016877637131,0.7225738396624473,36.170379746835415,8.218374324486579,28.24859287054409,82.37242026266416,0.7439024390243902,36.7920637898687,8.13322884680002,3.345309019088745,28.738968852461646
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,13.0,44.0,17.0,27.0,47.66700100300903,104.5025075225677,0.9909729187562688,58.86384152457371,7.758264954289063,34.816386969397826,89.75222112537018,0.8203356367226061,44.135972359328704,8.040774518095095,35.773622047244096,90.66437007874016,0.8179133858267716,45.05193897637795,7.96443979580416,33.05483870967742,87.51827956989247,0.7903225806451613,41.90227956989247,8.021352425543881,31.64463601532567,85.96072796934865,0.7729885057471264,40.386628352490426,7.946526480724618,3.203279495239258,36.591296948930804
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,14.0,44.0,17.0,27.0,45.63501483679525,102.13946587537092,0.9475766567754699,56.48555885262116,7.7270404726854975,34.81800391389432,89.57729941291585,0.8180039138943248,43.98636007827785,7.990948589711876,33.70945945945946,88.18532818532819,0.7866795366795367,42.59566602316604,8.050512275283356,32.918454935622314,87.4077253218884,0.796137339055794,41.80181330472105,7.978604877689249,30.3032319391635,84.50760456273764,0.7633079847908745,38.92357414448667,7.995078823147106,3.1717209815979004,35.47683301698697
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,13.0,45.0,17.0,27.0,47.91243781094527,104.79203980099503,0.9800995024875622,59.14819900497515,7.790649299514895,36.040156709108714,90.96669931439764,0.8276199804113614,45.380058765915805,7.991058025645937,35.76721629485936,90.49951503394762,0.8098933074684772,44.893026188166864,8.038951677716454,32.6258064516129,87.03978494623657,0.7935483870967742,41.42877419354837,8.033282675397757,32.236467236467234,86.62203228869896,0.7825261158594492,41.05218423551761,7.93447947229141,3.258274555206299,36.9164169005987
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,13.0,44.0,16.0,27.0,46.565606361829026,103.31809145129225,0.967196819085487,57.68045725646121,7.866705029517875,34.794520547945204,89.64970645792563,0.8209393346379648,44.06692759295497,7.915852201061684,35.480077745383866,90.35179786200194,0.8163265306122449,44.733634596695815,7.941635221119369,32.87127659574468,87.3904255319149,0.7861702127659574,41.79396808510634,7.985274156883159,32.03222748815166,86.34881516587677,0.7895734597156399,40.78672037914694,7.940082073741108,3.4603612422943115,36.34874174781089
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,13.0,44.0,17.0,28.0,47.9910447761194,104.85970149253731,0.9830845771144279,59.21309452736321,7.7844238356198385,35.86692759295499,90.79843444227006,0.8238747553816047,45.19740704500976,8.00155129206606,35.553831231813774,90.22308438409311,0.8098933074684772,44.633967022308475,8.06379777621743,32.68279569892473,87.12795698924731,0.7967741935483871,41.51645161290322,8.026685328690968,32.39068441064639,86.83174904942966,0.7880228136882129,41.254230038022854,7.904329478365766,3.3281729221343994,36.897056742091856
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,61.0,42.0,16.0,27.0,65.73615307150051,123.75528700906344,0.9536757301107754,76.04000000000003,6.5007131260941815,64.568,122.003,0.951,73.59352999999996,6.61544266081517,65.31232091690545,123.36007640878701,0.958930276981853,75.92510983763117,6.451852248060003,54.807359307359306,111.12445887445888,0.8917748917748918,65.47746753246756,6.74371461804233,58.241715399610136,115.3635477582846,0.935672514619883,69.51477582846,6.5555957309987445,3.438643217086792,61.73310973907509
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,60.0,42.0,16.0,27.0,64.46767676767676,122.60909090909091,0.9626262626262626,75.64061616161618,6.454120453228557,62.813883299798796,120.5503018108652,0.9527162977867203,72.77987927565391,6.578274120009876,63.63020329138432,121.81219748305905,0.9757986447241046,74.8162923523717,6.522271517407436,54.596739130434784,110.9804347826087,0.8967391304347826,65.34968478260875,6.762979510709827,55.40998043052838,112.12915851272015,0.8972602739726028,66.34937377690801,6.642308395285758,3.4519948959350586,60.18369658396462
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,61.0,41.0,16.0,27.0,67.68158697863683,125.73143438453714,0.9867751780264497,77.86521871820962,6.4252830368510585,67.53791708796764,125.74924165824065,1.0111223458038423,76.92404448938316,6.473859755137585,67.1840311587147,125.28237585199611,0.9756572541382668,77.02624148003915,6.476085124269251,57.45048966267682,114.10010881392819,0.9129488574537541,68.24832426550596,6.746197777926273,59.775590551181104,116.82972440944881,0.9311023622047244,70.31593503937007,6.6010160902972235,3.421820640563965,63.925923087835415
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,61.0,42.0,17.0,27.0,65.9070929070929,124.52047952047953,0.981018981018981,76.40463536463544,6.538355466783942,65.74029850746268,123.39303482587064,0.9383084577114428,74.60363184079607,6.543308588456051,63.27556818181818,121.02746212121212,0.9422348484848485,73.93225378787888,6.528160952560041,55.55901287553648,111.96244635193133,0.907725321888412,66.32673819742486,6.703669729285428,59.507246376811594,116.36328502415459,0.9130434782608695,70.23555555555545,6.524514826430095,3.5624821186065674,61.99784376974437
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,61.0,42.0,16.0,28.0,65.215,123.167,0.953,75.15991000000005,6.593497212342291,65.97011952191235,123.58764940239044,0.9402390438247012,74.8913645418326,6.535896102917864,63.11714285714286,121.62285714285714,0.9676190476190476,74.57024761904776,6.55187000179859,56.579117330462864,113.17007534983854,0.9085037674919269,67.44980624327235,6.689123137992551,58.76305609284333,115.55512572533848,0.9197292069632496,69.45078336557062,6.569880528607809,3.6093175411224365,61.92888716047228
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,48.0,49.0,15.0,27.0,45.60214007782101,101.12548638132296,0.8287937743190662,55.495992217898845,7.003829350077379,42.58971871968962,97.61784675072745,0.7730358874878759,51.980368574199815,7.239579130964435,43.0743879472693,98.23258003766479,0.7909604519774012,52.61477401129937,7.2038544480921285,41.27830687830688,95.794708994709,0.7682539682539683,50.173460317460275,7.380205583524069,41.47573739295909,96.46717411988583,0.7678401522359658,50.86461465271168,7.324039814231892,3.391021251678467,42.80405820320918
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,47.0,49.0,15.0,27.0,45.227184466019416,100.6126213592233,0.8213592233009709,54.979495145631006,7.031530716936609,43.81994191674734,98.72410454985479,0.78702807357212,53.09881897386254,7.145908875037322,42.311258278145694,97.36329233680227,0.783349101229896,51.731542100283875,7.253528700431902,41.15417106652587,95.73706441393875,0.7655755015839493,50.13439281942983,7.3884736849282024,39.82358581016299,94.33652924256951,0.7353787152444871,48.74359539789061,7.508484080330731,3.166592836380005,42.46722830752026
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,48.0,50.0,15.0,27.0,45.28821811100292,100.73612463485881,0.8237585199610516,55.0989483933788,7.028720597488874,43.91156462585034,98.96987366375122,0.7871720116618076,53.32663751214773,7.150986226757075,43.08757062146893,98.37758945386064,0.788135593220339,52.774340866290025,7.1813185234094785,40.26220806794055,94.723991507431,0.7569002123142251,49.105350318471366,7.455289915750832,40.357754519505235,95.2825880114177,0.7783063748810657,49.69442435775448,7.4135991034577575,3.1938579082489014,42.58146318915359
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,48.0,49.0,16.0,27.0,46.79649464459591,102.58714703018501,0.8393378773125608,56.95913339824735,6.91286577887958,45.10787172011662,100.38095238095238,0.8017492711370262,54.72930029154512,7.063629876154268,43.6829727187206,99.06491063029162,0.7911571025399812,53.43961429915334,7.144258966354268,40.61464968152866,95.12951167728238,0.7579617834394905,49.51768577494695,7.422906494672104,40.680911680911684,95.66001899335232,0.7815764482431149,50.0677777777778,7.384348771569293,3.373595714569092,43.3765800891747
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,48.0,49.0,15.0,28.0,45.55598831548198,101.16260954235638,0.8227848101265823,55.53806231742947,7.000070467130694,44.291545189504376,99.38386783284743,0.7949465500485908,53.76365403304183,7.125764622156251,42.77191328934967,97.9981149858624,0.7879359095193214,52.39470311027337,7.201706152263587,40.180467091295114,94.604033970276,0.7547770700636943,48.99490445859874,7.462285542648273,40.934472934472936,95.97435897435898,0.785375118708452,50.36849952516615,7.359586304316553,3.546764850616455,42.74687736402082
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,11.0,64.0,5.0,27.0,60.23186925434116,117.08171603677222,1.0357507660878447,71.3705107252298,8.017897187380592,58.30161943319838,114.68218623481782,0.9989878542510121,69.0527024291498,7.855340658628599,51.10069101678184,106.89832181638697,0.9555774925962488,61.27161895360311,7.905040539335314,46.728368017524645,101.84775465498358,0.859802847754655,56.25140197152244,8.08470463839316,50.64554455445545,106.0910891089109,0.905940594059406,60.48968316831677,8.077771419413205,3.3285365104675293,53.40161845526029
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,10.0,64.0,5.0,27.0,59.39772727272727,116.18078512396694,1.0289256198347108,70.22225206611564,8.054085927182436,59.703589743589745,116.16307692307693,1.0184615384615385,70.54296410256411,7.951846415195166,51.471774193548384,107.34072580645162,0.969758064516129,61.64698588709674,8.051420895764874,49.66145251396648,105.04022346368716,0.9072625698324023,59.40368715083799,8.08714824348237,52.82936507936508,108.50496031746032,0.9444444444444444,62.91488095238095,8.066673747819923,3.3433735370635986,54.61278176063939
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,11.0,65.0,5.0,27.0,61.65289256198347,118.65702479338843,1.0495867768595042,72.95836776859508,7.906288043121522,58.40122199592668,114.72301425661914,0.9714867617107943,69.09156822810598,7.9681745480542405,52.389,108.377,0.962,62.78285999999998,7.890769328991366,48.521158129175944,103.74944320712694,0.8797327394209354,58.156804008908786,8.05012361698841,51.365,106.971,0.914,61.38132,8.112418722767162,3.3998665809631348,54.465854537417215
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,11.0,64.0,6.0,27.0,58.68377823408624,115.51026694045174,1.0236139630390144,69.81776180698158,7.87257745167624,56.121703853955374,112.2657200811359,0.9503042596348884,66.62327586206898,7.925892023455522,47.907738095238095,103.5188492063492,0.9236111111111112,57.86460317460315,7.843626714313365,45.952643171806166,100.95594713656388,0.8568281938325991,55.375528634361324,8.059064831113385,46.19287833827893,101.5024727992087,0.8654797230464887,55.885934718100934,8.071027821337282,3.2094640731811523,50.97174833867295
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,11.0,64.0,5.0,28.0,62.11042311661507,118.98555211558308,1.0526315789473684,73.09131062951501,7.937155076505344,58.282208588957054,114.68200408997956,0.9734151329243353,69.04523517382415,7.968588049858114,51.97286432160804,107.94773869346734,0.9567839195979899,62.324934673366826,7.928840735246215,48.21937639198218,103.44209354120267,0.8797327394209354,57.840679287305186,8.067852361595982,51.319,106.946,0.909,61.34862000000001,8.10301559008288,3.5624940395355225,54.38077448383247
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,16.0,63.0,8.0,27.0,50.66009852216749,106.95566502463055,0.9201970443349754,61.3312512315271,7.68798187886137,39.224828934506355,93.77126099706744,0.7917888563049853,48.12182795698923,7.826094656926271,40.23580365736285,94.78729547641963,0.7998075072184793,49.15458132820021,7.791300172044671,35.70358649789029,90.01582278481013,0.7816455696202531,44.387130801687746,7.858315203869575,34.96561604584527,89.17478510028653,0.7583572110792741,43.542425978987666,7.93989743474507,3.3593337535858154,40.15798673155445
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,19.0,35.0,9.0,27.0,28.561643835616437,83.12720156555773,0.7827788649706457,37.48227005870844,8.062927786412395,27.137065637065636,81.38127413127413,0.7615830115830116,35.751515444015425,8.208643165828667,26.788878416588126,81.01131008482564,0.767200754005655,35.40265786993402,8.199249449608438,25.084121976866456,79.17245005257624,0.7423764458464774,33.54934805467928,8.367424871332446,26.870722433460077,81.04942965779468,0.7557034220532319,35.44732889733838,8.229141840029962,3.25030517578125,26.888486459919346
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,17.0,36.0,9.0,27.0,29.508228460793806,84.16940948693127,0.797676669893514,38.55402710551794,8.148208979744185,26.90591658583899,81.12027158098932,0.7623666343355965,35.468942774005775,8.237475568526083,27.88512241054614,82.21845574387947,0.7655367231638418,36.62147834274956,8.148290593072755,25.45137420718816,79.40803382663847,0.7431289640591966,33.779048625792754,8.393071178139472,25.225806451612904,79.35673624288425,0.7504743833017078,33.75161290322582,8.34997896298382,2.9532032012939453,26.995289623195998
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,17.0,35.0,9.0,29.0,30.765335929892892,85.53164556962025,0.8081791626095424,39.89436222005841,7.981146354844113,27.377649325626205,81.6242774566474,0.7620423892100193,35.988073217726416,8.225602947935544,27.887523629489603,82.1710775047259,0.77882797731569,36.5642722117202,8.143618341166729,25.256033578174186,79.30954879328436,0.7366211962224554,33.679916054564536,8.382905707628868,27.04091341579448,81.2721217887726,0.7649857278782112,35.65295908658423,8.21615847837233,3.2652974128723145,27.665491175795474
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,20.0,35.0,9.0,27.0,28.110344827586207,82.62463054187192,0.7832512315270936,37.00599999999999,8.073023408536608,25.948039215686276,79.99117647058823,0.7313725490196078,34.34878431372549,8.300520971771455,26.99904671115348,81.29075309818874,0.7607244995233555,35.668179218303194,8.176564385541063,25.89468085106383,80.15,0.7563829787234042,34.50425531914893,8.265587481014057,27.32369942196532,81.51445086705202,0.7514450867052023,35.88795761078995,8.177339192509955,3.453023672103882,26.855162205491023
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,19.0,33.0,9.0,27.0,28.249512670565302,83.046783625731,0.804093567251462,37.40452241715406,8.086769739443758,27.80780487804878,82.2370731707317,0.7717073170731708,36.57480975609761,8.087179522194186,27.4957345971564,81.82085308056872,0.7725118483412322,36.213725118483396,8.12214851167541,26.055084745762713,80.09322033898304,0.7563559322033898,34.47577330508476,8.259713651130554,25.895238095238096,80.02380952380952,0.7638095238095238,34.404447619047644,8.28108214206674,3.1718952655792236,27.100674997354258
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,19.0,35.0,9.0,29.0,29.382583170254403,84.16438356164383,0.8082191780821918,38.55495107632089,7.984663396023538,26.542439024390244,80.7990243902439,0.7639024390243903,35.16817560975609,8.21948869739203,27.033206831119546,81.17267552182163,0.7637571157495257,35.57543643263757,8.247155800982986,27.614330874604846,81.82718651211802,0.7692307692307693,36.18413066385671,8.131743393943125,27.21017274472169,81.32245681381957,0.7476007677543186,35.688147792706374,8.20432795470968,3.031254529953003,27.556546529018146
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,20.0,33.0,9.0,27.0,28.189320388349515,82.83009708737865,0.7844660194174757,37.19898058252426,8.134789010474035,28.076699029126214,82.5135922330097,0.7834951456310679,36.86714563106795,8.115890418790263,27.48402255639098,81.90789473684211,0.7640977443609023,36.30057330827064,8.107203829258037,25.709745762711865,79.75317796610169,0.7563559322033898,34.127288135593254,8.33185850509047,26.348155156102177,80.54872280037843,0.7653736991485336,34.95341532639545,8.259749963243875,3.0313150882720947,27.16158857853615
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,20.0,35.0,11.0,27.0,29.521526418786692,84.21917808219177,0.799412915851272,38.58039138943247,7.946960214768067,26.987354085603112,81.37937743190662,0.77431906614786,35.764474708171235,8.11968646113846,28.89697542533081,83.13610586011342,0.7731568998109641,37.55547258979203,8.092451497150384,27.473072861668427,81.56388595564943,0.7666314677930306,35.90958817317847,8.14871208354137,26.49904761904762,80.63619047619048,0.7514285714285714,35.00756190476193,8.254642251043848,3.4064605236053467,27.875595282087335
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,20.0,35.0,9.0,28.0,29.050147492625367,83.71386430678466,0.8131760078662733,38.082369714847616,7.9764371354513735,26.27219512195122,80.54243902439025,0.7590243902439024,34.908751219512205,8.22990738220339,27.417457305502847,81.64800759013282,0.7713472485768501,36.05447817836804,8.182221196932206,27.54113924050633,81.7668776371308,0.7679324894514767,36.106518987341715,8.130690823576092,26.994247363374882,81.15052732502397,0.7420901246404602,35.50510067114093,8.220129018837941,3.1844677925109863,27.455037304792132
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,20.0,33.0,8.0,27.0,27.884652981427173,82.61681329423264,0.8015640273704789,36.97906158357773,8.115673578249107,28.09286412512219,82.4633431085044,0.772238514173998,36.798279569892465,8.084187981713699,27.527962085308058,81.83696682464455,0.7677725118483413,36.21483412322268,8.128474622653707,26.038338658146966,80.05005324813632,0.7529286474973376,34.42726304579339,8.27717909894931,27.485714285714284,81.80761904761904,0.7790476190476191,36.19602857142854,8.183382836686535,3.2683870792388916,27.405906427143737
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,20.0,33.0,9.0,29.0,31.14552605703048,86.11209439528024,0.8298918387413963,40.49971484759097,7.852166802588412,26.716814159292035,80.90757128810226,0.744346116027532,35.26024582104228,8.237294443601476,28.667300380228138,83.38973384030419,0.7927756653992395,37.751083650190154,8.005045162725756,26.43863393810032,80.7299893276414,0.7588046958377801,35.05702241195305,8.233499689214636,27.76204238921002,81.9971098265896,0.7620423892100193,36.376329479768806,8.151302206158563,3.3124423027038574,28.146063384772198
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,18.0,33.0,9.0,27.0,29.372227579556412,84.28543876567021,0.8003857280617165,38.610318225650914,8.034448745825715,26.79008746355685,81.06316812439262,0.7687074829931972,35.42950437317784,8.176796585096653,27.00565504241282,81.35061262959472,0.7709707822808671,35.733119698397765,8.15516151788837,25.8446088794926,79.9323467230444,0.7536997885835095,34.272780126849895,8.275215671200986,26.08745247148289,80.33745247148289,0.7614068441064639,34.733631178707185,8.284595150747862,3.250011682510376,27.020006287300316
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,19.0,31.0,9.0,27.0,30.1396484375,85.2080078125,0.8232421875,39.56687500000004,7.982795347575554,27.668311944718656,82.13524185587364,0.8015794669299111,36.50085883514311,8.06844392390084,28.953377735490008,83.65556612749762,0.8125594671741199,38.05607992388204,7.993743423392242,25.049946865037196,78.97874601487779,0.742826780021254,33.34332624867162,8.360586264405562,27.32088122605364,81.77777777777777,0.7691570881226054,36.14180076628354,8.146256475751926,3.359391689300537,27.8264332417599
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,19.0,33.0,11.0,27.0,31.655913978494624,86.82306940371457,0.8406647116324536,41.17595307917888,7.813506338223388,27.672147001934235,82.09284332688588,0.769825918762089,36.444932301740835,8.145367587201907,28.076343072573046,82.62299717247879,0.7860508953817154,37.009717247879294,8.055090724839364,25.571277719112988,79.73178458289335,0.7465681098204857,34.105723336853195,8.31899349338029,28.349857006673023,82.79504289799809,0.7816968541468065,37.185214489990415,8.080953878398674,3.5468523502349854,28.265107755757583
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,19.0,33.0,9.0,28.0,28.955383123181377,83.72841901066926,0.7963142580019399,38.09468477206598,8.096684237558652,28.383123181377304,82.79534432589719,0.7895247332686712,37.15998060135794,8.091679592406544,27.655722326454033,82.11069418386492,0.7701688555347092,36.4940994371482,8.120079578462743,25.88029661016949,79.98940677966101,0.7552966101694916,34.340349576271166,8.311237956803327,26.31155303030303,80.56344696969697,0.7727272727272727,34.96329545454542,8.262957779236247,3.4531993865966797,27.437215654297045
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,17.0,33.0,9.0,27.0,29.386186770428015,84.1556420233463,0.8005836575875487,38.518949416342444,8.092153440452472,26.473529411764705,80.82941176470588,0.7843137254901961,35.19028431372551,8.167296727034046,28.186781609195403,82.59291187739464,0.8017241379310345,36.99291187739467,8.139913072591654,24.833510074231178,78.69459172852598,0.7391304347826086,33.05110286320253,8.397329887548002,26.151486097794823,80.41610738255034,0.7564717162032598,34.7916490891659,8.252762009453855,3.3436431884765625,27.00629879268282
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,18.0,34.0,9.0,27.0,29.297665369649806,84.19357976653697,0.8093385214007782,38.5640272373541,8.057973268273136,27.536585365853657,81.85268292682927,0.7736585365853659,36.18749268292685,8.123048603009506,27.48148148148148,81.82716049382717,0.7692307692307693,36.20639126305792,8.152199039355088,25.939746300211418,79.8784355179704,0.7494714587737844,34.279460887949256,8.294638725276595,25.44137273593899,79.47378455672069,0.7502383222116301,33.86201143946615,8.330836091680794,3.484764814376831,27.13937025062707
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,18.0,33.0,8.0,27.0,28.40603700097371,83.04381694255112,0.7877312560856865,37.39582278481015,8.12990342560241,26.19646365422397,80.45579567779961,0.7819253438113949,34.83691552062867,8.202426908899998,28.602674307545367,82.99617956064948,0.8013371537726839,37.394555873925555,8.069162420289345,25.090233545647557,79.02229299363057,0.7430997876857749,33.389564755838634,8.36958640754102,26.97792706333973,81.26103646833013,0.761996161228407,35.63665067178503,8.221125194215741,3.233914375305176,27.054667114346067
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,18.0,33.0,9.0,29.0,30.25484496124031,85.12984496124031,0.8081395348837209,39.47736434108529,8.021495488732874,28.486880466472304,82.90573372206025,0.7881438289601554,37.25434402332354,8.087968933042635,28.093984962406015,82.5874060150376,0.7697368421052632,36.98812969924811,8.107806242092247,25.997885835095136,80.08350951374207,0.7558139534883721,34.453076109936575,8.318500102059001,26.18595825426945,80.41081593927893,0.7685009487666035,34.80764705882346,8.280268093250838,3.359609603881836,27.80391089589664
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,17.0,34.0,9.0,27.0,29.10221793635487,83.87656702025072,0.7974927675988428,38.22617164898743,8.107267899943958,26.12925170068027,80.21282798833819,0.7638483965014577,34.60341107871722,8.260626006357509,26.714555765595463,80.93478260869566,0.7703213610586012,35.32508506616258,8.2182136054808,25.84688489968321,79.93136219640971,0.747624076029567,34.287919746568086,8.289732304624945,25.365714285714287,79.41238095238096,0.7514285714285714,33.80640952380952,8.357205459190148,3.4216318130493164,26.631724917605617
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,17.0,33.0,11.0,27.0,30.467961165048543,85.50776699029126,0.8310679611650486,39.87609708737862,7.985915996069698,28.12962962962963,82.54093567251462,0.776803118908382,36.870380116959076,8.0541266823452,28.14218009478673,82.64360189573459,0.7829383886255924,37.02926066350714,8.095921660611682,26.012671594508976,80.04540654699049,0.7539598732840549,34.44865892291447,8.277434193041797,25.235238095238095,79.28285714285714,0.7514285714285714,33.67497142857141,8.339852704708816,3.346219539642334,27.597536115842395
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,17.0,33.0,9.0,28.0,29.612778315585672,84.42303969022265,0.8083252662149081,38.76794772507262,8.058989283521134,27.00877192982456,81.2280701754386,0.7807017543859649,35.609736842105264,8.163457409684169,27.00848256361923,81.33930254476908,0.7700282752120641,35.72793590951929,8.184525005252022,25.97037037037037,80.03915343915344,0.7544973544973544,34.38496296296294,8.289912175711878,25.601518026565465,79.72485768500948,0.75426944971537,34.10542694497152,8.33667635704016,3.341299295425415,27.04038424119306
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,225,409,158,158,82,468,551,132,113,90,537,105,15.0,34.0,9.0,27.0,32.99902818270165,88.12827988338192,0.8668610301263362,42.477172011661736,7.911031000975436,25.370009737098346,79.50438169425512,0.7643622200584226,33.887039922103185,8.333568989185551,29.040268456375838,83.54362416107382,0.8187919463087249,37.948628954937654,8.115862189375752,25.853530031612223,79.82297154899895,0.7629083245521602,34.212539515279225,8.327161109781688,24.911259541984734,78.87309160305344,0.7480916030534351,33.26795801526714,8.36549486159032,3.3280417919158936,27.634819189954555
