,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,65.0,5.0,93.0,64.05947136563877,120.87444933920705,0.8810572687224669,75.26102055800287,7.561895509452503,63.56113537117904,120.51528384279476,0.8828238719068413,74.8943595342066,7.340945839900117,61.4572680788897,117.92476260043827,0.8648648648648649,72.31836376917464,7.6120732603764045,60.194041252864785,116.57142857142857,0.8617265087853323,71.03489686783807,7.722729374219408,65.65264684554025,122.6047860768673,0.889050036258158,76.75132704858592,7.436470849330753,4.8439390659332275,62.9849125828225
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,6.0,65.0,5.0,92.0,65.75310445580716,122.8663257852447,0.9065010956902849,77.26165084002923,7.4546660849317234,63.17353579175705,120.0766449746927,0.8879248011569053,74.4695806218366,7.331862457338229,65.06700288184437,122.05403458213256,0.8933717579250721,76.44470461095108,7.481912036714965,62.46504559270517,119.13753799392097,0.8761398176291794,73.61253799392097,7.6602107877071575,67.60954446854664,124.62255965292842,0.911062906724512,78.85732465654372,7.397156631340686,4.662062644958496,64.81364663813207
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,65.0,6.0,92.0,65.87207602339181,122.84502923976608,0.8991228070175439,77.23869152046781,7.481573957185235,65.0927536231884,122.0855072463768,0.8956521739130435,76.48760144927535,7.315148113930946,64.83875632682575,121.69920462762111,0.8966015907447578,76.10430947216192,7.474240848730009,60.49810174639332,116.94077448747153,0.8625664388762339,71.41798785117686,7.666131019504834,66.5177151120752,123.56832971800434,0.9067245119305857,77.74494577006503,7.3840036720222475,4.681930065155029,64.56388056637488
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,8.0,75.0,5.0,80.0,66.18475916606758,123.5528396836808,0.9086987778576564,77.42419122933137,7.5740897600890005,60.882521489971346,117.32593123209169,0.8524355300859598,71.21972063037259,7.647977463360401,60.90712742980561,117.67458603311735,0.8934485241180705,71.66552195824332,7.651336956176652,63.01883948756594,119.7008289374529,0.8869630746043707,73.81372268274303,7.6350239051568805,64.46785714285714,121.545,0.9035714285714286,75.71258571428582,7.626981272263963,4.686826229095459,63.092220943253515
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,6.0,75.0,7.0,80.0,64.30641672674838,121.16077865897621,0.8839221341023792,75.55586878154293,7.615924504668492,61.085,117.65571428571428,0.8571428571428571,72.06930714285724,7.6152526350527765,62.572661870503595,118.9841726618705,0.8719424460431655,73.39241007194238,7.683007456467663,62.510910458991724,118.98796087283672,0.8690744920993227,73.44695259593676,7.698270062186621,64.22792022792022,120.98860398860398,0.8839031339031339,75.4140313390314,7.68965985780543,4.703207969665527,62.940581856832786
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,73.0,7.0,83.0,62.634713144517065,119.29339143064634,0.8729121278140886,73.67683369644159,7.68490081161634,60.54199569274946,116.96482412060301,0.8557071069633884,71.40119167264902,7.621584200001004,62.13623188405797,118.67028985507247,0.8652173913043478,73.0790579710145,7.672792356316962,59.95763993948563,116.3071104387292,0.8623298033282905,70.77034039334335,7.692691546562247,62.50286532951289,119.09957020057307,0.8703438395415473,73.5139899713467,7.703536428780314,4.4543139934539795,61.5546891980646
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,5.0,75.0,7.0,81.0,62.78068264342774,119.47712418300654,0.8707334785766159,73.87278140885988,7.671545208706165,60.133620689655174,116.35201149425288,0.8477011494252874,70.7854166666667,7.669363521523938,61.608695652173914,117.94565217391305,0.8608695652173913,72.35068840579716,7.732100306783865,59.68939393939394,115.90151515151516,0.8568181818181818,70.36112878787876,7.735761989871957,61.87025089605735,118.52974910394265,0.8731182795698925,72.93398566308242,7.748507107759712,4.451858758926392,61.21652876414163
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,7.0,75.0,5.0,81.0,64.68283852280956,121.47212165097756,0.8790731354091238,75.85106444605366,7.702157574263365,59.79525862068966,116.16666666666667,0.8498563218390804,70.58913793103456,7.680113209254637,61.48660391020999,117.70528602461984,0.8616944243301955,72.1085879797247,7.747844956148811,62.54421768707483,119.02872260015117,0.8752834467120182,73.46903250188966,7.728890091786334,63.10171919770774,119.71060171919771,0.8746418338108882,74.12212750716334,7.743469900479108,4.656194448471069,62.322127587698354
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,6.0,75.0,6.0,81.0,62.47387518142235,119.07982583454282,0.8730043541364296,73.46724238026121,7.676059803699006,60.919770773638966,117.26647564469914,0.8502865329512894,71.69028653295138,7.64818382985607,62.41329479768786,118.73843930635839,0.865606936416185,73.12505057803467,7.708812429964089,62.21266968325792,118.66817496229261,0.8778280542986425,73.11668174962286,7.727318420740913,64.5939957112223,121.2144388849178,0.8856325947105075,75.64358112937822,7.724116334820506,4.578132152557373,62.52272122944588
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,7.0,78.0,5.0,78.0,64.42112879884226,121.23227206946454,0.877713458755427,75.60638929088283,7.719842197686453,59.33620689655172,115.74209770114942,0.8397988505747126,70.16164511494257,7.7215071135404,61.218591140159766,117.5279593318809,0.8612926652142339,71.91488743645597,7.736360798575639,62.23431594860166,118.59032501889645,0.8662131519274376,73.0400604686319,7.777141686409888,62.97277936962751,119.59670487106017,0.8696275071633238,74.00586676217765,7.758132998706124,4.453121900558472,62.03660443075658
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,8.0,75.0,6.0,79.0,66.78048780487805,124.32639885222382,0.936154949784792,78.6749210903874,7.561279674124961,65.30527817403708,122.85877318116975,0.9300998573466477,76.64504279600574,7.390259308010787,61.57091690544413,118.58452722063038,0.8961318051575932,72.90327363896849,7.551748539776924,67.22573363431151,125.10534236267871,0.9864559819413092,78.81261098570356,7.421699876103728,65.73082386363636,122.73792613636364,0.8998579545454546,76.94013494318177,7.608289106330014,4.64110541343689,65.32264807646143
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,7.0,76.0,7.0,78.0,66.47994269340974,123.70057306590257,0.8989971346704871,78.0953796561605,7.616610143225503,62.50888415067519,119.10021321961621,0.8614072494669509,73.51678749111574,7.5892513740852,63.76795977011494,120.4389367816092,0.8807471264367817,74.85454022988498,7.627046858393788,62.889304412864625,119.4495138369484,0.8773373223635004,73.90762154076295,7.645174167931259,66.19432624113475,123.0581560283688,0.8936170212765957,77.48109929078004,7.648378081702241,4.34323787689209,64.36808345363985
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,9.0,78.0,5.0,76.0,67.22150537634408,124.82508960573476,0.9483870967741935,78.74222939068098,7.513655728908844,60.61241970021413,117.71520342612419,0.8786581013561742,71.65468950749477,7.61394013962126,64.99120234604105,123.11436950146627,0.9648093841642229,76.9229838709677,7.346808742088595,62.44452773613193,119.54497751124438,0.9160419790104948,73.86586956521747,7.625676755806556,64.94871794871794,122.07478632478633,0.9009971509971509,76.17589743589743,7.571692239990823,4.609382390975952,64.04367462148983
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,12.0,75.0,5.0,76.0,75.58268824771288,135.2575650950035,1.0450387051372274,88.48350457424345,6.998727961422477,61.50883392226148,118.76961130742049,0.8904593639575972,72.79533568904597,7.510771689764735,60.093550673281364,117.47342310418144,0.9007795889440113,71.61040396881634,7.538413900960279,64.7299703264095,122.7959940652819,0.956973293768546,77.07867210682485,7.421940009749638,63.68076109936575,121.41508104298802,0.9274136715997181,75.78045806906265,7.442559948459343,4.515955209732056,65.11916085380619
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,10.0,77.0,5.0,76.0,67.21825962910128,124.80527817403708,0.9222539229671898,78.8574607703281,7.508116572847429,61.701280227596015,118.94665718349928,0.8741109530583214,72.90716216216221,7.513084750815061,59.41088045812455,116.21760916249106,0.8883321403006442,70.3005082319255,7.61217741468098,61.41430700447094,118.25633383010432,0.8837555886736215,72.24735469448584,7.605087942859549,62.756011315417254,120.7871287128713,0.942008486562942,75.00732673267336,7.510984028275104,4.46880841255188,62.50014772694201
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,10.0,75.0,7.0,76.0,77.48059280169372,136.55045871559633,1.045165843330981,89.96278052222998,7.086330586455257,63.09493670886076,120.30520393811533,0.9008438818565401,74.15674402250346,7.492488330395924,61.92127659574468,118.98936170212765,0.9049645390070922,73.11905673758875,7.490304605061768,61.94767870302137,119.01031687546057,0.887988209285188,72.95633750921148,7.489791904563519,67.94409503843467,125.50733752620545,0.9287211740041929,79.72742138364801,7.463828193174972,4.468329668045044,66.47771596955104
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,9.0,75.0,6.0,78.0,68.13361762615494,125.83084577114428,0.9339019189765458,79.9617697228145,7.459076148807272,60.40269886363637,117.41761363636364,0.8955965909090909,71.35193892045454,7.555557724221817,67.84642857142858,126.41857142857143,1.0057142857142858,79.4747071428572,7.2101378043766715,64.28187919463087,121.52945563012678,0.9299030574198359,75.87037285607762,7.531119732196291,66.83120567375886,124.03617021276595,0.9304964539007092,78.3217021276595,7.529099621796872,4.532465696334839,65.49916598592192
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,11.0,75.0,6.0,76.0,76.34110169491525,136.34322033898306,1.0925141242937852,89.2160734463278,6.975775117479922,65.14687280393535,122.48910751932537,0.9030217849613492,76.28993675333805,7.484131477065396,67.65864022662889,126.48300283286119,0.9872521246458924,79.57429886685549,7.191491384932602,62.285714285714285,119.72242783123612,0.9393042190969653,73.72528497409327,7.4855145783151515,66.62666666666667,124.59789473684211,0.960701754385965,78.86155087719291,7.4397654754805105,4.373743534088135,67.61179913557208
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,11.0,77.0,5.0,75.0,64.85673758865248,122.62340425531914,0.9375886524822695,76.63434042553195,7.496047597257345,62.663366336633665,119.9009900990099,0.8875530410183875,74.05612446958976,7.573928850869942,59.556664290805415,116.66785459729152,0.8788310762651461,71.05470420527448,7.627449294094399,62.88104089219331,120.09516728624536,0.9100371747211896,74.45959107806682,7.4767362271017275,66.55281690140845,125.06338028169014,1.0070422535211268,79.47073943661982,7.347852641860124,4.500262260437012,63.302125201938665
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,14.0,74.0,5.0,75.0,65.2132867132867,122.79860139860139,0.9216783216783216,76.85420979020984,7.42055684725775,64.91030133146461,122.51857042747022,0.9166082690960056,76.6808689558515,7.441730288509156,61.48939179632249,119.03677510608203,0.9038189533239038,73.11971004243277,7.470964336070638,63.432153392330385,121.72566371681415,0.9579646017699115,75.7476769911504,7.3775769002692675,63.44382414515003,121.74319609211445,0.9623168178646196,75.9271877180738,7.311838666600554,4.515365362167358,63.697791475710844
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,11.0,76.0,6.0,75.0,76.56488011283498,135.91889985895628,1.0698166431593794,88.89386459802543,7.083648116939979,63.224417784050814,120.51517290049401,0.9004940014114327,74.42476358503893,7.540845856691515,63.22968197879859,120.61766784452297,0.9060070671378092,74.39275618374555,7.5102345752664545,62.34418948926721,119.8060695780903,0.926720947446336,74.07693560325691,7.46319867913089,66.28641456582633,124.5203081232493,0.9600840336134454,78.76275910364154,7.410768288524448,4.4846508502960205,66.32991678615558
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,11.0,75.0,7.0,75.0,68.96846531184303,127.03784162578837,0.964260686755431,80.77933426769444,7.377150308202458,66.54105263157895,124.8378947368421,1.0014035087719297,79.05119298245616,7.277163768765387,68.75334742776603,127.64129668780832,1.0091613812544045,80.87098661028901,7.179855489311937,62.650700073691965,120.40677966101696,0.9395725865880619,74.57333824613114,7.422245488903187,68.84497206703911,127.81843575418995,1.0307262569832403,81.99020949720673,7.220379282342267,4.79657506942749,67.15170750238381
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,16.0,74.0,6.0,72.0,70.98331015299027,130.27538247566065,1.0681502086230876,83.77823365785805,7.045319193962654,65.319723183391,123.41107266435986,0.9688581314878892,77.38811764705896,7.370721422368075,67.43810848400557,124.97913769123782,0.9283727399165508,78.85521557719048,7.3591439709642,66.08667152221413,124.29424617625638,1.0087399854333576,78.63924253459585,7.268963231609119,67.31865106675843,125.44253269098417,0.981417756366139,79.81203028217477,7.293054108826932,4.40749716758728,67.42929288187187
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,14.0,73.0,6.0,75.0,68.50069637883009,126.63022284122563,0.9589136490250696,80.87321030640669,7.360265525955856,64.54265734265734,122.33986013986014,0.9433566433566434,76.35785314685309,7.417204723373354,66.21872816212439,124.12159329140461,0.9503843466107617,78.27812718378756,7.380869207185215,67.54793510324484,126.6268436578171,1.0427728613569323,80.78213864306768,7.149219747401536,66.97377501725327,125.30020703933748,0.9972394755003451,79.65683229813668,7.325633117033438,4.5457682609558105,66.756758400822
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,14.0,74.0,7.0,73.0,66.53995830437805,124.8227936066713,0.9826268241834607,78.70908964558727,7.287343720461843,64.76376306620209,122.59233449477352,0.935191637630662,76.79934494773524,7.43262693851683,72.0853743876837,131.23862841147655,1.0223932820153954,84.5921483554934,7.082876765775905,64.38084795321637,122.96856725146199,0.9890350877192983,76.99060672514625,7.275961490039672,67.40646492434664,125.5777166437414,0.9669876203576341,79.91881705639628,7.323340318281721,4.546591281890869,67.03528172716537
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,14.0,75.0,5.0,74.0,64.66783216783217,122.47272727272727,0.9405594405594405,76.37086713286716,7.418532141072245,63.07293127629733,121.08134642356241,0.9340813464235624,74.84237026647969,7.450885300400769,62.84778012684989,120.50669485553206,0.9189570119802678,74.62926708949966,7.47526525795056,64.21223286661754,121.87988209285187,0.9602063375092115,76.18511422254971,7.388156699544466,61.947662247034195,120.08722958827634,0.994417306350314,74.23031402651779,7.4077381212016435,4.4688591957092285,63.34968773692623
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,17.0,72.0,5.0,74.0,67.32849239280775,125.19294605809128,0.9571230982019364,78.81276625172893,7.290855451535531,65.00970873786407,122.81900138696255,0.9618585298196949,76.65231622746188,7.338308279480378,63.66341463414634,122.08501742160279,0.9749128919860627,76.2632891986062,7.290585899917472,64.59548104956268,122.27259475218659,0.9446064139941691,76.67503644314866,7.279085818637706,64.69013112491373,123.2512077294686,0.9868875086266391,77.49128364389233,7.2132457289351155,4.67179536819458,65.05744558785891
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,14.0,74.0,6.0,74.0,68.84583333333333,126.97777777777777,0.9583333333333334,81.22127777777774,7.332127662363866,65.06787963610917,122.83065080475858,0.940517844646606,76.83411476557033,7.406793411033082,65.02522775052557,122.74491941135248,0.9404344779257183,76.91821303433784,7.439754218530925,71.17033773861968,130.87151248164463,1.0763582966226137,84.98251101321574,7.043636985629767,65.98407202216066,124.00692520775624,0.9826869806094183,78.36786703601108,7.35137271011811,4.703413248062134,67.21867009614968
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,16.0,75.0,5.0,72.0,67.00208188757807,124.92088827203331,0.9500346981263011,78.64648854961835,7.32122462321039,63.60431154381085,120.9624478442281,0.9276773296244785,75.07339360222537,7.48637544465,64.49545772187281,121.86512928022361,0.9133473095737247,75.85037037037023,7.420445711891761,64.98102189781022,122.5934306569343,0.9416058394160584,76.86328467153292,7.389695512636594,63.59723183391004,121.92318339100346,0.9847750865051903,76.17036678200691,7.3012915701557946,4.749769926071167,64.7360209769964
