,1,1l,1r,1s,2,2l,2r,2s,3,3l,3r,3s,4,4l,4r,4s,id,1_2,1_3,1_4,2_1,2_3,2_4,3_1,3_2,3_4,4_1,4_2,4_3,real_0,real_1,real_2,real_3,wait0,travel0,stop0,timeloss0,speed0,wait1,travel1,stop1,timeloss1,speed1,wait2,travel2,stop2,timeloss2,speed2,wait3,travel3,stop3,timeloss3,speed3,wait4,travel4,stop4,timeloss4,speed4,time,performance measure
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13,41,15,27,44.75298013245033,103.57814569536424,1.0774834437086094,57.07561589403985,7.624204180691743,44.74505928853755,103.08432147562583,1.0434782608695652,57.08098155467726,7.509074992487228,49.312871287128715,108.70759075907591,1.143894389438944,62.70882508250823,7.15233979093201,49.513513513513516,108.1975051975052,1.0693000693000694,62.51699237699229,7.25699163739334,44.1600790513834,101.88537549407114,1.0013175230566536,56.28532938076419,7.363195375318706,3.8121299743652344,31.27897577068241
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13,39,14,27,44.43695797198132,102.78452301534357,1.057371581054036,56.673448965977364,7.5137883155282195,43.64036817882972,102.17422748191979,1.0631163708086786,56.35895463510853,7.501456976089817,44.67838196286472,102.94297082228117,1.0503978779840848,57.29119363395232,7.456130040627485,47.013966480446925,105.37709497206704,1.0600558659217878,59.67515363128492,7.332031207623319,42.365612648221344,100.02173913043478,0.9808959156785244,54.41304347826084,7.4482645771769995,3.796940803527832,28.156768850317587
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13,39,15,28,43.197031039136306,101.83130904183535,1.0317139001349527,55.89292847503369,7.604076066132064,48.706195869420384,108.55696202531645,1.139906728847435,62.73069287141904,7.169287717534369,48.4131299734748,107.44893899204244,1.123342175066313,61.77081564986738,7.168644859227815,48.41834607366226,106.9367616400278,1.0778318276580958,61.28555246699096,7.253022262016472,44.234983498349834,102.24488448844885,1.0066006600660067,56.65156435643567,7.371525475853833,3.8128349781036377,32.270658476005075
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15,39,14,27,43.255798542080846,101.72829688535454,1.0344599072233267,55.977084161696496,7.488620317918018,45.06020942408377,103.18455497382199,1.0327225130890052,57.59789267015708,7.23012199598032,45.33047493403694,103.32387862796834,1.025065963060686,57.598779683377174,7.2674041657481565,46.12758620689655,104.36275862068966,1.049655172413793,58.74849655172408,7.134718547127319,40.570584372948126,97.91595535128037,0.9645436638214051,52.30112278397907,7.28281916504169,3.8121259212493896,29.29572050819197
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13,38,14,27,45.31491344873502,104.03595206391478,1.0672436750998668,57.94354860186413,7.4874993666594785,44.43401181877873,103.21208141825345,1.062376887721602,57.359179251477414,7.419629406699248,44.287779237844944,102.46189224704337,1.0420499342969776,56.61427069645205,7.504573036881458,46.181184668989545,104.26341463414634,1.0397212543554006,58.49246689895474,7.36373631856767,43.72577455504285,101.7376400791035,1.011206328279499,56.11736980883327,7.2912649808659,3.6875672340393066,29.008789869144778
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13,39,13,27,46.00799467021985,104.49167221852099,1.0646235842771485,58.34241172551635,7.511449975604137,47.294547872340424,106.72007978723404,1.1363031914893618,60.937646276595736,7.384487690523888,50.17931497649429,109.30288784419074,1.155137676292814,63.30044325050374,7.365614944538805,46.82748948106592,104.945301542777,1.0434782608695652,59.25693548387094,7.421632291655854,43.671052631578945,101.48618421052632,1.0046052631578948,55.88567763157891,7.353730825280022,3.8597466945648193,31.315393665444407
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13,39,14,29,45.082943143812706,103.8046822742475,1.0494983277591974,57.532709030100236,7.534482947848305,50.87874750166556,110.78614257161892,1.1938707528314456,64.97563624250493,7.004006813970146,46.953227931488804,105.5243741765481,1.0849802371541502,59.700111989459856,7.343553111782091,46.3049546406141,104.54431263084439,1.0530355896720167,58.7258618283321,7.404494812909468,43.80078895463511,101.74293228139382,1.0111768573307034,56.14165023011165,7.4114492328419095,3.718275547027588,31.884514948226705
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,12,38,14,27,47.18545697131421,105.89993328885924,1.0633755837224816,59.477818545697055,7.553193285754117,45.69240924092409,104.4026402640264,1.0884488448844885,58.16949834983495,7.549876812716084,44.358889623265036,102.5102445472571,1.0310641110376735,56.76851288830129,7.5254095818482725,45.094773519163766,102.99651567944251,1.0411149825783972,57.31095470383264,7.5639554144692696,44.61074270557029,102.68037135278514,1.0318302387267904,57.08175729442966,7.267602054647024,3.843794584274292,28.777866727604543
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13,38,13,27,47.1672218520986,105.73351099267155,1.0752831445702864,59.57115922718195,7.438734364196604,48.014550264550266,107.59589947089947,1.1362433862433863,61.8031944444444,7.305732897225938,47.46414342629482,106.13545816733068,1.0776892430278884,60.35039840637452,7.523914141362217,45.38520586182833,103.39357990230286,1.030704815073273,57.71570132588972,7.563787683235652,45.56840713813615,103.56774619960343,1.046265697290152,57.974791804362034,7.187478301251346,3.921889066696167,31.245944172018085
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13,38,14,28,45.25615435795076,103.57152361942781,1.0485695276114437,57.445815036593544,7.413155261394937,45.35239973701512,104.12426035502959,1.0900723208415517,58.39627876397124,7.3261919667752275,44.16622691292876,102.66952506596306,1.0692612137203166,56.9141029023747,7.427022701429882,45.08774373259053,103.08565459610028,1.027158774373259,57.36342618384384,7.44406164623566,42.43478260869565,99.96903820816864,0.9855072463768116,54.3626943346508,7.4550500395736465,3.828031301498413,28.55303713811917
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15,38,14,28,43.16135458167331,101.82204515272244,1.0610889774236387,56.038134130146105,7.416693002584421,49.28487614080834,108.08930899608866,1.0990873533246415,62.5046414602346,6.942549399421098,48.223307291666664,106.94010416666667,1.0865885416666667,61.22107421874984,7.066169716998986,45.81103448275862,103.86068965517241,1.0324137931034483,58.25439999999988,7.141429473889079,42.49605263157895,100.32631578947368,0.9973684210526316,54.70370394736837,7.143373478966188,3.875012159347534,32.78726260830523
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13,36,14,28,50.77097203728362,110.50599201065246,1.1478029294274301,64.2996604527296,7.117982916947686,52.072655217965654,112.60105680317041,1.1948480845442537,66.81985468956411,7.0155683343682105,49.972972972972975,109.2623599208965,1.1437046802900461,63.39597231377706,7.090514925573321,44.637439109255396,102.54210160055672,1.0299234516353515,56.80238691718856,7.4303277806675885,48.11436170212766,106.89162234042553,1.105718085106383,61.28920212765965,6.993048408555576,3.765619993209839,37.065741802915554
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13,38,13,28,47.326,106.06466666666667,1.0973333333333333,59.89730666666675,7.467475715260722,48.99272005294507,108.46062210456651,1.14361350099272,62.66559894109865,7.204434352082916,47.693836978131216,106.36845593108019,1.077534791252485,60.53870112657387,7.53647419694366,44.89005602240896,102.65406162464986,1.022408963585434,56.88303921568624,7.48485978684889,44.59234828496042,102.53825857519789,1.024406332453826,56.94780343007916,7.293911507357847,3.8750357627868652,31.24290186344416
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13,38,14,29,46.453759148369926,105.25083166999335,1.0758483033932136,59.141563539587516,7.401859352909399,48.74816788807462,108.44303797468355,1.1898734177215189,62.54826115922717,7.111231279378264,47.12789927104043,105.29821073558648,1.050364479787939,59.487137176938326,7.330324376759363,46.46051712089448,104.61635220125787,1.053109713487072,58.973102725366964,7.384667207196534,44.74187126741871,102.85202388852024,1.0225613802256137,57.23690776376896,7.313400892578086,3.890557289123535,32.209125076365005
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,12,38,13,28,54.49432955303536,115.07338225483656,1.2174783188792528,68.32460973982654,7.091668853654493,45.63143989431968,104.34874504623514,1.095112285336856,58.20052840158526,7.511432650539415,47.55941255006675,105.93791722296395,1.0720961281708945,60.090821094792965,7.55072746606071,47.53651685393258,106.16783707865169,1.0962078651685394,60.53494382022472,7.46702268250928,44.93236074270557,103.07029177718833,1.056366047745358,57.48000663129974,7.2720792404942145,3.8437929153442383,33.1337728894589
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13,39,13,28,49.133199464524765,108.67536813922356,1.1526104417670682,62.563266398929045,7.291394461143475,44.86896095301125,103.47253474520186,1.0694904037061548,57.76135009927205,7.479928342565029,49.090666666666664,108.238,1.118,62.35256000000002,7.418193847887371,45.78307254623044,103.66856330014225,1.0327169274537695,57.9672475106685,7.459319073196024,42.79606557377049,100.2216393442623,0.9763934426229508,54.63750819672128,7.510977029679336,3.6877193450927734,30.535595596823526
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13,38,13,29,49.26635514018692,108.16822429906541,1.110146862483311,62.06725634178896,7.287231838137907,47.860834990059644,107.64811133200796,1.170311464546057,61.87644135188868,7.187785521910007,52.114842175957016,111.85762256548018,1.1618535930154466,66.0805104096709,7.238841655688798,44.90819901892081,102.81079187105816,1.00770847932726,57.090903994393855,7.513173196507836,44.6913985554826,102.56204858831254,1.0085357846355876,56.97608667104397,7.370783424984145,3.749810218811035,33.41372845672746
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15,39,13,28,47.0352628077179,105.9001996007984,1.083166999334664,60.18665335994677,7.361129748095992,45.531413612565444,103.56282722513089,1.0333769633507854,57.9750130890052,7.25121454019817,48.362385321100916,106.92398427260812,1.083224115334207,61.14771297509829,7.331992044047864,45.24288688410826,103.03261623872311,1.0229007633587786,57.43602359472592,7.260246544303233,41.25049180327869,98.60918032786886,0.9711475409836066,52.98265573770485,7.327530499012063,3.937748670578003,30.54153478171123
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13,39,11,28,52.26858673811119,111.66510381781647,1.145344943067649,65.55728734092422,7.5570552280175525,44.8270126413839,103.52694610778443,1.074517631403859,57.74745841650025,7.680510281572605,50.41235728676964,109.23169912693082,1.094022834116857,63.32485560779038,7.679858163555208,45.227591036414566,102.97058823529412,1.035014005602241,57.25602941176464,7.676320808931656,49.52390438247012,107.9156706507304,1.0863213811420982,62.33887782204508,7.228727904449551,3.718557119369507,31.4170568146581
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13,39,13,30,48.92369477911647,107.96318607764391,1.1004016064257027,61.63214190093711,7.4917871505545905,48.071571906354514,107.08227424749164,1.0923076923076922,61.180963210702394,7.261394767824619,50.828363154406894,110.06428098078197,1.1398277004638833,64.04263088137829,7.3666781114376,45.85844428871759,103.96426068675544,1.0420462508759636,58.14652417659427,7.499199208416939,44.94868421052632,102.80855263157895,1.0138157894736841,57.20888157894733,7.429846258841546,3.7341580390930176,32.278699930699794
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,17,39,13,28,49.18181818181818,107.9627207325049,1.0941792020928711,62.333950294310185,7.032011935669716,45.78238341968912,103.66256476683938,1.0129533678756477,58.07438471502592,6.992193462428307,49.981156595191685,108.67446393762184,1.0942170240415854,63.10684860298905,7.065098364429609,45.095270733379024,102.94653872515421,1.0150788211103496,57.34247429746406,7.090246611061053,39.48370273794003,96.54172099087353,0.954367666232073,50.93385919165571,7.145278880973749,3.718759059906006,33.30794332147391
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15,40,13,28,47.81175693527081,106.83619550858653,1.107661822985469,61.01529062087184,7.3489469952591335,45.06880733944954,102.81389252948885,1.0,57.227771952817875,7.332115783079612,50.20354563361786,109.13854235062377,1.0991464215364413,63.49722258699945,7.289080144444156,45.402346445824705,103.41683919944789,1.0172532781228434,57.80873015873026,7.322792164098964,43.09049180327869,100.56590163934426,0.9888524590163934,54.954695081967266,7.247898027096366,3.703479051589966,31.47260801754179
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15,39,14,28,44.456936226166995,103.01512163050624,1.0578566732412886,57.336331360946836,7.396973284286635,46.599478147423355,104.68101761252446,1.0371819960861057,59.09678408349635,7.147928442352624,47.42698826597132,105.73468057366362,1.0573663624511083,60.01374185136897,7.221488319785218,45.7032967032967,103.7657967032967,1.021978021978022,58.16736950549458,7.217671084338782,42.05249343832021,99.69619422572178,0.984251968503937,54.08446194225722,7.204461482565438,3.702767848968506,31.001516922485166
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15,39,13,30,50.77873183619551,110.24966974900924,1.141347424042272,64.43831571994723,7.155319008875009,50.42838456507521,109.23806409417921,1.0758665794637017,63.64601046435585,6.9965315853665215,52.615081967213115,111.6872131147541,1.1160655737704919,65.93595409836063,7.120685375722029,46.43035343035343,104.56964656964657,1.0367290367290367,58.974802494802525,7.249465439295248,45.18828176431863,103.07044107965767,1.0164581961816985,57.47700460829498,7.100796899149585,3.968796491622925,36.51741030463258
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,17,39,14,28,47.38690861957226,105.96953985742061,1.0686973428386262,60.368198314970776,7.035449173208088,48.73096774193549,107.34258064516129,1.0625806451612902,61.76225806451611,6.829227107904565,48.60012878300064,106.99549259497746,1.0592401802962008,61.41343206696711,6.92231706976288,46.687372013651874,104.65665529010239,1.0279863481228668,59.053836177474366,6.988034662467634,41.174139051332034,98.7478882391163,0.9785575048732943,53.14792722547106,6.939645869136684,3.874934196472168,35.31308356039591
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15,37,14,28,48.7143803843605,108.4155069582505,1.1603711066931743,62.745122597746814,7.0384716727887175,53.14229508196721,113.0944262295082,1.1875409836065574,67.51497049180317,6.6444255123292,49.443857331572,108.5779392338177,1.1334214002642007,62.86882430647294,6.9221483379655195,45.53217993079585,103.42006920415226,1.0242214532871972,57.82260899653982,7.136352961406092,45.20212060967528,103.7534791252485,1.050364479787939,58.13476474486407,6.9733094678580185,3.6874914169311523,38.022868245500334
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15,39,14,29,46.37137203166227,105.20778364116094,1.0877308707124012,59.446411609498675,7.25709888630562,48.934073107049606,107.40208877284596,1.0554830287206267,61.815554830287134,7.065665777930544,47.28096479791395,105.72946544980444,1.0664928292046936,59.89212516297263,7.178292968265211,46.648275862068964,104.82068965517242,1.042758620689655,59.21892413793102,7.173958096436758,42.927536231884055,100.58563899868248,0.9907773386034255,54.990638998682414,7.148163861322431,3.687469720840454,33.10277412301211
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,16,39,14,29,45.696870925684486,103.99348109517601,1.0338983050847457,58.35739243807032,7.176192151326098,48.35705045278137,106.84217335058214,1.0485122897800776,61.25952134540743,6.946461233608568,48.82933160285529,107.50421804023361,1.0772225827384816,61.830389357560065,7.055422548538731,48.92186429061001,107.07470870459218,1.0514050719671006,61.48842357779296,7.017891990568275,46.02225130890052,104.32787958115183,1.0425392670157068,58.73337696335072,6.899275509340958,3.7969095706939697,35.758005287581895
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15,37,14,29,50.480502313284866,109.74487772637144,1.1262392597488433,64.06161269001971,7.032132160878242,58.72894736842105,120.06842105263158,1.2723684210526316,74.47228947368409,6.458401931818115,53.73293963254593,113.44553805774278,1.1640419947506562,67.80915354330705,6.693212890007586,45.06163434903047,102.90373961218836,1.0186980609418284,57.299667590027745,7.234511001719214,46.4,105.34323432343234,1.0963696369636964,59.73317491749182,6.922617880726681,3.6249117851257324,41.61941042417362
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15,39,13,29,48.11543535620053,107.0428759894459,1.0817941952506596,61.39076517150391,7.317895197733841,48.74052287581699,107.22614379084968,1.072549019607843,61.64839215686282,7.052769012760087,50.55019556714472,109.70730117340287,1.1082138200782268,63.96196870925692,7.204928109781167,46.33126721763085,104.27617079889806,1.0213498622589532,58.66672176308532,7.219387172349168,45.39027595269383,103.48817345597898,1.0256241787122207,57.87143889618919,7.072074253504389,3.656219959259033,34.6140255494578
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15,38,14,27,44.36544850498339,102.85980066445183,1.0611295681063122,57.161501661129584,7.377818643007681,48.3872870249017,107.3473132372215,1.1114023591087812,61.76060288335508,6.886231143843738,45.12788398154252,103.5833882663151,1.056690837178642,57.84023731048124,7.178418541434239,45.52540013917884,103.4544189283229,1.034794711203897,57.86037578288098,7.1639974339534875,41.41948310139165,99.23724320742214,0.9920477137176938,53.61402915838306,7.158831569508148,3.7656593322753906,31.765838197252105
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,15,39,16,27,47.39116094986807,106.1754617414248,1.087071240105541,60.351965699208435,7.15176641550124,48.7295719844358,107.28534370946822,1.0577172503242542,61.7090207522697,7.019145682083757,46.08344113842173,104.34993531694695,1.0297542043984476,58.619624838292424,7.115991943695726,49.76079506511309,108.40986977381769,1.0993831391363948,62.77196710075383,6.908258446292315,43.71099407504938,101.42725477287689,1.0078999341672152,55.821204739960415,7.043139860336027,3.7186927795410156,35.05296836708878
0,4,1,1,2,4,1,1,2,3,1,1,1,4,1,1,2,real,308,1291,421,96,225,836,405,73,96,90,502,267,13,37,14,27,51.40863787375415,111.76677740863788,1.225249169435216,65.58380730897008,7.088079839567914,47.28159790438769,106.75114603798298,1.1211525867714474,60.96093647675175,7.295218751605399,44.86175115207373,103.27583936800526,1.0526662277814351,57.544779460171036,7.450207394673999,44.09818941504178,101.77855153203343,1.0153203342618384,56.065710306406636,7.524409172151631,44.75811795891319,102.85023194168323,1.0371106693174288,57.258614976805696,7.200075456440621,3.6714651584625244,32.16852802878943
